269.0,49.0,249.0,2778.0,0.0,1462.0,0.0,0.0,1.0,0.0,72.0,0.0,non-spammer
1963.0,1968.0,1736.0,14847.0,43.0,13936.0,0.0,0.0,6.0,1.0,140.0,7.0,non-spammer
3102.0,1776.0,996.0,31931.0,36.0,57014.0,0.0,0.0,1.0,1.0,139.0,3.0,non-spammer
1772.0,6407.0,3031.0,6855.0,34.0,34001.0,0.0,0.0,1.0,0.0,137.0,0.0,spammer
188.0,134.0,226.0,2813.0,7.0,5850.0,0.0,0.0,9.0,1.0,131.0,0.0,non-spammer
481.0,47.0,168.0,1104.0,0.0,352.0,0.0,0.0,2.0,0.0,97.0,2.0,non-spammer
1832.0,770.0,1670.0,22384.0,11.0,4532.0,0.0,0.0,2.0,1.0,140.0,6.0,non-spammer
3102.0,1776.0,996.0,31931.0,36.0,57015.0,0.0,0.0,1.0,0.0,80.0,0.0,non-spammer
2098.0,3231.0,189.0,47322.0,112.0,129062.0,0.0,0.0,1.0,0.0,85.0,0.0,non-spammer
1849.0,5282.0,2020.0,1627.0,12.0,43353.0,0.0,0.0,1.0,0.0,92.0,0.0,non-spammer
2458.0,3770.0,3730.0,13644.0,81.0,104195.0,0.0,0.0,7.0,0.0,139.0,1.0,non-spammer
1499.0,437.0,383.0,6989.0,0.0,4687.0,0.0,0.0,2.0,0.0,107.0,0.0,non-spammer
2073.0,2469.0,2872.0,14309.0,86.0,10715.0,0.0,0.0,1.0,1.0,140.0,2.0,non-spammer
1011.0,363.0,506.0,1467.0,0.0,6327.0,0.0,0.0,2.0,0.0,79.0,0.0,non-spammer
1832.0,770.0,1670.0,22384.0,11.0,4533.0,0.0,0.0,2.0,0.0,89.0,4.0,non-spammer
587.0,985.0,1520.0,14761.0,5.0,5388.0,0.0,0.0,1.0,0.0,47.0,0.0,non-spammer
2657.0,971.0,2557.0,19860.0,12.0,9410.0,0.0,0.0,7.0,1.0,130.0,2.0,non-spammer
83.0,231.0,110.0,5278.0,1.0,1744.0,0.0,0.0,1.0,0.0,119.0,3.0,spammer
481.0,47.0,168.0,1107.0,0.0,357.0,0.0,0.0,2.0,0.0,74.0,7.0,non-spammer
2301.0,272.0,397.0,3666.0,3.0,2999.0,0.0,0.0,7.0,1.0,140.0,2.0,non-spammer
1988.0,1442.0,2844.0,381.0,4.0,852.0,0.0,0.0,9.0,1.0,139.0,13.0,non-spammer
1849.0,5282.0,2020.0,1627.0,12.0,43362.0,0.0,0.0,1.0,0.0,68.0,0.0,non-spammer
1484.0,96711.0,1.0,0.0,10.0,14965.0,0.0,6.0,3.0,1.0,140.0,7.0,non-spammer
1499.0,437.0,383.0,6992.0,0.0,4690.0,0.0,0.0,2.0,0.0,92.0,0.0,non-spammer
3813.0,12008.0,6955.0,46441.0,868.0,599318.0,0.0,0.0,1.0,1.0,140.0,9.0,spammer
2301.0,272.0,397.0,3666.0,3.0,3000.0,0.0,0.0,7.0,1.0,140.0,1.0,non-spammer
1761.0,341.0,329.0,49.0,8.0,7722.0,0.0,0.0,2.0,0.0,64.0,1.0,non-spammer
2458.0,3770.0,3730.0,13644.0,81.0,104196.0,0.0,0.0,4.0,0.0,138.0,0.0,non-spammer
2331.0,2838.0,3124.0,7866.0,4.0,5786.0,0.0,0.0,2.0,0.0,121.0,8.0,non-spammer
1011.0,363.0,506.0,1467.0,0.0,6334.0,0.0,0.0,2.0,0.0,66.0,0.0,non-spammer
2301.0,272.0,397.0,3666.0,3.0,3001.0,0.0,0.0,7.0,1.0,140.0,1.0,non-spammer
1011.0,363.0,506.0,1467.0,0.0,6335.0,0.0,0.0,2.0,0.0,124.0,0.0,non-spammer
1556.0,1659.0,577.0,81278.0,4.0,72630.0,0.0,0.0,1.0,0.0,39.0,3.0,non-spammer
697.0,583.0,759.0,29292.0,5.0,14095.0,0.0,0.0,9.0,1.0,137.0,7.0,spammer
2240.0,378.0,451.0,4936.0,0.0,1814.0,0.0,3.0,5.0,0.0,133.0,5.0,non-spammer
470.0,140.0,90.0,3367.0,3.0,2364.0,0.0,0.0,1.0,0.0,65.0,0.0,non-spammer
697.0,583.0,759.0,29297.0,5.0,14096.0,0.0,0.0,9.0,1.0,137.0,5.0,non-spammer
2458.0,3770.0,3730.0,13645.0,81.0,104198.0,0.0,0.0,4.0,0.0,143.0,0.0,non-spammer
3370.0,1571.0,2380.0,1167.0,38.0,49259.0,0.0,0.0,1.0,0.0,65.0,0.0,non-spammer
852.0,799.0,1479.0,3846.0,0.0,9470.0,0.0,0.0,3.0,1.0,144.0,1.0,non-spammer
2301.0,272.0,397.0,3666.0,3.0,3002.0,0.0,0.0,1.0,0.0,123.0,0.0,non-spammer
3542.0,688.0,927.0,10949.0,41.0,23282.0,0.0,0.0,3.0,1.0,140.0,0.0,non-spammer
3109.0,982.0,660.0,380.0,14.0,8714.0,0.0,3.0,2.0,1.0,118.0,0.0,non-spammer
2691.0,459.0,627.0,1538.0,8.0,3973.0,0.0,0.0,1.0,1.0,140.0,2.0,non-spammer
2024.0,202.0,632.0,283.0,6.0,10244.0,0.0,0.0,1.0,0.0,115.0,0.0,non-spammer
289.0,1011.0,350.0,33018.0,41.0,24743.0,0.0,0.0,1.0,1.0,140.0,0.0,non-spammer
30.0,44.0,64.0,50.0,0.0,338.0,0.0,0.0,9.0,1.0,138.0,7.0,non-spammer
2024.0,202.0,632.0,283.0,6.0,10245.0,0.0,0.0,1.0,0.0,138.0,0.0,non-spammer
615.0,79.0,336.0,492.0,0.0,342.0,0.0,0.0,2.0,0.0,73.0,0.0,non-spammer
3317.0,1017.0,1644.0,31872.0,29.0,16759.0,0.0,0.0,1.0,1.0,140.0,0.0,non-spammer
2568.0,718.0,442.0,3552.0,2.0,12722.0,0.0,0.0,2.0,0.0,128.0,2.0,non-spammer
1124.0,16.0,40.0,17.0,0.0,46.0,0.0,0.0,1.0,1.0,140.0,2.0,non-spammer
2392.0,8487.0,4967.0,21295.0,10.0,19083.0,0.0,0.0,0.0,1.0,140.0,1.0,non-spammer
3344.0,1204.0,1148.0,2374.0,35.0,15427.0,0.0,1.0,1.0,0.0,59.0,0.0,non-spammer
727.0,281.0,330.0,1.0,23.0,934.0,0.0,5.0,2.0,1.0,139.0,2.0,non-spammer
1918.0,432.0,177.0,19087.0,14.0,9235.0,0.0,0.0,1.0,1.0,140.0,2.0,non-spammer
2614.0,86.0,465.0,216.0,0.0,214.0,0.0,0.0,5.0,1.0,140.0,1.0,non-spammer
2145.0,402.0,698.0,2435.0,2.0,2767.0,0.0,0.0,0.0,1.0,144.0,0.0,non-spammer
1578.0,787.0,699.0,21273.0,33.0,35883.0,0.0,0.0,1.0,0.0,84.0,2.0,non-spammer
3549.0,3711.0,4898.0,579.0,23.0,7419.0,0.0,1.0,3.0,1.0,128.0,4.0,non-spammer
274.0,1333.0,1140.0,3517.0,0.0,4030.0,0.0,1.0,3.0,1.0,139.0,8.0,non-spammer
2617.0,448.0,288.0,32349.0,11.0,33318.0,0.0,0.0,1.0,1.0,140.0,2.0,non-spammer
58.0,14.0,198.0,314.0,0.0,15.0,0.0,0.0,2.0,0.0,108.0,0.0,spammer
1069.0,1653.0,5001.0,35738.0,120.0,87156.0,0.0,0.0,3.0,1.0,140.0,2.0,non-spammer
459.0,175.0,521.0,140.0,0.0,1633.0,0.0,0.0,1.0,0.0,68.0,2.0,spammer
3075.0,128.0,413.0,3039.0,4.0,3404.0,0.0,0.0,3.0,0.0,124.0,4.0,non-spammer
648.0,287.0,261.0,9769.0,4.0,5306.0,0.0,0.0,9.0,1.0,135.0,13.0,non-spammer
1135.0,813.0,1406.0,16129.0,14.0,12163.0,0.0,0.0,4.0,1.0,140.0,4.0,non-spammer
3322.0,2501.0,2126.0,24916.0,125.0,50124.0,0.0,0.0,7.0,1.0,129.0,7.0,non-spammer
668.0,720.0,5001.0,1957.0,91.0,73071.0,0.0,0.0,1.0,1.0,140.0,3.0,non-spammer
3218.0,642.0,663.0,931.0,11.0,2019.0,0.0,0.0,1.0,0.0,91.0,0.0,non-spammer
853.0,10.0,15.0,18.0,0.0,20.0,0.0,0.0,1.0,1.0,139.0,2.0,non-spammer
3075.0,128.0,413.0,3039.0,4.0,3405.0,0.0,0.0,3.0,0.0,116.0,4.0,non-spammer
3317.0,1018.0,1643.0,31873.0,29.0,16760.0,0.0,0.0,2.0,1.0,140.0,1.0,non-spammer
648.0,287.0,261.0,9769.0,4.0,5307.0,0.0,0.0,9.0,1.0,135.0,13.0,non-spammer
1286.0,1078.0,1932.0,1863.0,17.0,2374.0,0.0,2.0,0.0,1.0,140.0,2.0,non-spammer
1294.0,837.0,1040.0,18731.0,32.0,17200.0,0.0,0.0,3.0,1.0,140.0,3.0,non-spammer
612.0,282.0,389.0,11227.0,19.0,7243.0,0.0,0.0,1.0,1.0,139.0,1.0,non-spammer
2278.0,478.0,332.0,751.0,8.0,18349.0,0.0,0.0,2.0,0.0,62.0,0.0,non-spammer
3292.0,832.0,706.0,575.0,5.0,35166.0,0.0,0.0,1.0,0.0,110.0,0.0,non-spammer
2655.0,983.0,1488.0,7241.0,17.0,19103.0,0.0,0.0,1.0,0.0,103.0,3.0,non-spammer
639.0,70.0,126.0,970.0,4.0,1241.0,0.0,1.0,0.0,1.0,140.0,5.0,spammer
3322.0,2500.0,2126.0,24917.0,125.0,50125.0,0.0,0.0,8.0,1.0,135.0,8.0,non-spammer
274.0,1332.0,1142.0,3519.0,0.0,4033.0,0.0,1.0,5.0,1.0,133.0,5.0,non-spammer
221.0,23.0,51.0,1.0,0.0,60.0,0.0,0.0,2.0,0.0,52.0,0.0,non-spammer
3383.0,679.0,965.0,10784.0,61.0,9125.0,0.0,0.0,2.0,1.0,139.0,2.0,non-spammer
648.0,288.0,261.0,9769.0,4.0,5308.0,0.0,0.0,9.0,1.0,135.0,13.0,non-spammer
4005.0,240.0,207.0,12161.0,12.0,10724.0,0.0,0.0,8.0,1.0,140.0,7.0,non-spammer
1352.0,4333.0,4719.0,616.0,30.0,2760.0,0.0,0.0,7.0,1.0,139.0,5.0,spammer
373.0,27.0,121.0,676.0,1.0,338.0,0.0,1.0,1.0,0.0,133.0,0.0,non-spammer
2969.0,275.0,600.0,79.0,14.0,602.0,0.0,2.0,1.0,0.0,105.0,3.0,non-spammer
107.0,24.0,61.0,21.0,0.0,196.0,0.0,0.0,1.0,0.0,58.0,0.0,non-spammer
4005.0,240.0,207.0,12161.0,12.0,10725.0,0.0,0.0,8.0,1.0,140.0,7.0,non-spammer
639.0,70.0,126.0,970.0,4.0,1241.0,0.0,1.0,0.0,1.0,140.0,1.0,spammer
107.0,24.0,61.0,21.0,0.0,197.0,0.0,0.0,2.0,0.0,71.0,0.0,non-spammer
3110.0,1083.0,222.0,17140.0,2.0,15610.0,0.0,0.0,1.0,0.0,87.0,4.0,non-spammer
4005.0,240.0,207.0,12162.0,12.0,10726.0,0.0,0.0,8.0,1.0,132.0,9.0,non-spammer
2760.0,395.0,363.0,930.0,11.0,9606.0,0.0,0.0,1.0,0.0,77.0,0.0,non-spammer
107.0,24.0,61.0,21.0,0.0,198.0,0.0,0.0,2.0,0.0,72.0,0.0,non-spammer
3317.0,1018.0,1643.0,31873.0,29.0,16761.0,0.0,0.0,2.0,1.0,140.0,2.0,non-spammer
3322.0,2500.0,2126.0,24918.0,125.0,50126.0,0.0,0.0,7.0,1.0,129.0,7.0,non-spammer
1243.0,724.0,1304.0,3990.0,93.0,7152.0,0.0,0.0,1.0,1.0,140.0,0.0,non-spammer
2153.0,597.0,267.0,13194.0,1.0,11735.0,0.0,0.0,1.0,0.0,120.0,2.0,non-spammer
3158.0,330.0,578.0,3265.0,20.0,16352.0,0.0,0.0,1.0,1.0,140.0,3.0,non-spammer
274.0,1329.0,1142.0,3520.0,0.0,4035.0,0.0,1.0,5.0,1.0,139.0,4.0,non-spammer
2212.0,5041.0,597.0,2772.0,20.0,5207.0,0.0,0.0,1.0,0.0,75.0,2.0,non-spammer
3322.0,2500.0,2126.0,24918.0,125.0,50127.0,0.0,0.0,7.0,1.0,129.0,10.0,non-spammer
1124.0,16.0,40.0,17.0,0.0,47.0,0.0,0.0,1.0,1.0,140.0,1.0,non-spammer
321.0,56.0,54.0,256.0,0.0,171.0,0.0,0.0,2.0,0.0,81.0,0.0,non-spammer
3334.0,1029.0,1369.0,4989.0,16.0,28479.0,0.0,0.0,1.0,0.0,75.0,0.0,non-spammer
3151.0,309.0,1471.0,785.0,2.0,1900.0,0.0,0.0,1.0,1.0,140.0,2.0,non-spammer
2582.0,817.0,672.0,7667.0,72.0,25452.0,0.0,0.0,0.0,1.0,137.0,1.0,non-spammer
869.0,1283.0,761.0,985.0,13.0,1379.0,0.0,0.0,1.0,0.0,132.0,0.0,non-spammer
3151.0,309.0,1471.0,785.0,2.0,1901.0,0.0,0.0,2.0,0.0,110.0,1.0,non-spammer
2235.0,571.0,1320.0,72737.0,22.0,48881.0,0.0,0.0,2.0,0.0,76.0,3.0,non-spammer
2629.0,77.0,320.0,280.0,1.0,721.0,0.0,0.0,1.0,0.0,86.0,1.0,non-spammer
2268.0,637.0,563.0,945.0,35.0,3193.0,0.0,1.0,2.0,1.0,125.0,7.0,non-spammer
1700.0,145.0,45.0,717.0,0.0,3410.0,0.0,0.0,1.0,0.0,76.0,1.0,spammer
3322.0,2500.0,2126.0,24918.0,125.0,50128.0,0.0,0.0,7.0,1.0,129.0,6.0,non-spammer
2235.0,571.0,1320.0,72737.0,22.0,48882.0,0.0,0.0,2.0,0.0,109.0,3.0,non-spammer
1730.0,197.0,1155.0,1836.0,16.0,1356.0,0.0,0.0,1.0,0.0,135.0,4.0,non-spammer
2676.0,74.0,75.0,230.0,3.0,226.0,0.0,4.0,0.0,1.0,134.0,2.0,non-spammer
2866.0,431.0,466.0,2827.0,16.0,82791.0,0.0,0.0,1.0,0.0,36.0,0.0,non-spammer
3322.0,2500.0,2126.0,24918.0,125.0,50129.0,0.0,0.0,8.0,1.0,135.0,8.0,non-spammer
1937.0,792.0,1036.0,34099.0,3.0,28861.0,0.0,0.0,8.0,1.0,140.0,3.0,non-spammer
4005.0,240.0,207.0,12162.0,12.0,10727.0,0.0,0.0,8.0,1.0,140.0,6.0,non-spammer
3186.0,1194.0,968.0,3703.0,54.0,209176.0,0.0,0.0,5.0,0.0,101.0,2.0,non-spammer
973.0,157.0,32.0,46.0,1.0,420.0,0.0,0.0,12.0,1.0,138.0,9.0,non-spammer
621.0,92416.0,2682.0,6614.0,494.0,9801.0,0.0,0.0,7.0,1.0,134.0,1.0,non-spammer
506.0,1069.0,360.0,4771.0,11.0,10707.0,0.0,0.0,3.0,1.0,140.0,4.0,non-spammer
3186.0,1194.0,968.0,3703.0,54.0,209177.0,0.0,0.0,5.0,0.0,121.0,2.0,non-spammer
2365.0,1220.0,739.0,1061.0,33.0,2369.0,0.0,0.0,1.0,0.0,137.0,1.0,non-spammer
4005.0,240.0,207.0,12162.0,12.0,10728.0,0.0,0.0,8.0,1.0,140.0,6.0,non-spammer
869.0,1283.0,761.0,985.0,13.0,1380.0,0.0,0.0,1.0,1.0,140.0,1.0,non-spammer
1413.0,334.0,183.0,6728.0,15.0,7306.0,0.0,0.0,10.0,1.0,139.0,2.0,non-spammer
3011.0,19017.0,1013.0,19485.0,197.0,228964.0,0.0,0.0,1.0,0.0,50.0,0.0,non-spammer
1927.0,3218.0,2740.0,35580.0,62.0,35571.0,0.0,1.0,1.0,1.0,139.0,3.0,non-spammer
3283.0,333391.0,3803.0,66445.0,801.0,126157.0,0.0,0.0,7.0,1.0,139.0,1.0,non-spammer
1697.0,3925.0,4436.0,34975.0,384.0,114564.0,0.0,3.0,0.0,1.0,70.0,4.0,non-spammer
3186.0,117.0,121.0,25.0,2.0,3729.0,0.0,0.0,3.0,0.0,106.0,5.0,non-spammer
1098.0,2874.0,478.0,44705.0,209.0,110226.0,0.0,0.0,1.0,0.0,73.0,0.0,non-spammer
4005.0,240.0,207.0,12162.0,12.0,10729.0,0.0,0.0,8.0,1.0,140.0,7.0,non-spammer
311.0,15.0,36.0,59.0,0.0,37.0,0.0,0.0,9.0,1.0,126.0,3.0,non-spammer
2590.0,3474.0,4990.0,108678.0,160.0,171436.0,0.0,0.0,0.0,1.0,47.0,2.0,spammer
2422.0,1376.0,177.0,100.0,26.0,6806.0,0.0,2.0,1.0,1.0,106.0,2.0,non-spammer
955.0,801.0,28.0,55.0,0.0,2382.0,0.0,0.0,12.0,1.0,137.0,13.0,non-spammer
157.0,473.0,755.0,14812.0,1.0,7240.0,0.0,0.0,2.0,1.0,139.0,1.0,non-spammer
3335.0,544.0,447.0,5037.0,85.0,9297.0,0.0,0.0,1.0,1.0,116.0,0.0,non-spammer
4005.0,240.0,207.0,12162.0,12.0,10730.0,0.0,0.0,8.0,1.0,132.0,12.0,non-spammer
1700.0,145.0,45.0,717.0,0.0,3411.0,0.0,0.0,1.0,0.0,54.0,0.0,non-spammer
2302.0,121.0,274.0,8449.0,14.0,27571.0,0.0,0.0,1.0,1.0,140.0,4.0,non-spammer
3025.0,172.0,145.0,82.0,0.0,383.0,0.0,2.0,1.0,0.0,100.0,6.0,non-spammer
3322.0,2500.0,2126.0,24918.0,125.0,50130.0,0.0,0.0,8.0,1.0,135.0,11.0,non-spammer
1969.0,1573.0,471.0,259.0,8.0,3535.0,0.0,0.0,1.0,0.0,126.0,0.0,non-spammer
1286.0,137.0,260.0,17420.0,4.0,2072.0,0.0,0.0,2.0,0.0,87.0,0.0,non-spammer
3638.0,99.0,121.0,439.0,1.0,5373.0,0.0,0.0,2.0,1.0,140.0,9.0,non-spammer
20.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,140.0,2.0,non-spammer
3638.0,99.0,121.0,439.0,1.0,5374.0,0.0,0.0,2.0,1.0,139.0,8.0,non-spammer
2105.0,181.0,169.0,307.0,0.0,2405.0,0.0,0.0,1.0,1.0,140.0,5.0,non-spammer
3322.0,2500.0,2126.0,24918.0,125.0,50131.0,0.0,0.0,7.0,1.0,129.0,8.0,non-spammer
42.0,54.0,97.0,73.0,0.0,154.0,0.0,0.0,2.0,0.0,75.0,0.0,non-spammer
3638.0,99.0,121.0,439.0,1.0,5375.0,0.0,0.0,2.0,1.0,140.0,9.0,non-spammer
926.0,252.0,208.0,2721.0,2.0,11689.0,0.0,0.0,1.0,0.0,40.0,0.0,spammer
3322.0,2500.0,2126.0,24918.0,125.0,50132.0,0.0,0.0,7.0,1.0,129.0,5.0,non-spammer
2105.0,181.0,169.0,307.0,0.0,2406.0,0.0,0.0,1.0,1.0,140.0,0.0,spammer
2214.0,2446.0,3677.0,34595.0,3.0,29673.0,0.0,0.0,2.0,0.0,120.0,3.0,non-spammer
3552.0,5800.0,4969.0,813.0,72.0,7228.0,0.0,0.0,1.0,0.0,76.0,0.0,non-spammer
3050.0,193.0,296.0,362.0,7.0,3655.0,0.0,0.0,1.0,0.0,124.0,0.0,non-spammer
2623.0,354.0,1030.0,1903.0,18.0,4010.0,0.0,0.0,1.0,1.0,134.0,0.0,non-spammer
3322.0,2500.0,2126.0,24918.0,125.0,50133.0,0.0,0.0,7.0,1.0,129.0,5.0,non-spammer
3638.0,99.0,121.0,439.0,1.0,5376.0,0.0,0.0,2.0,1.0,140.0,11.0,non-spammer
3322.0,2500.0,2126.0,24918.0,125.0,50134.0,0.0,0.0,8.0,1.0,135.0,10.0,non-spammer
1172.0,2869.0,724.0,50553.0,66.0,6348.0,0.0,0.0,1.0,0.0,118.0,3.0,non-spammer
2300.0,1176.0,653.0,54.0,35.0,7305.0,0.0,0.0,2.0,1.0,140.0,6.0,non-spammer
224.0,1.0,2.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,115.0,3.0,non-spammer
756.0,129.0,279.0,6546.0,1.0,4658.0,0.0,0.0,4.0,0.0,93.0,2.0,non-spammer
486.0,619.0,278.0,9852.0,3.0,2199.0,0.0,0.0,1.0,1.0,140.0,2.0,non-spammer
1553.0,26.0,46.0,533.0,0.0,4010.0,0.0,0.0,4.0,1.0,139.0,4.0,non-spammer
1933.0,999.0,1107.0,13923.0,0.0,30357.0,0.0,0.0,4.0,0.0,98.0,4.0,non-spammer
2105.0,181.0,169.0,307.0,0.0,2408.0,0.0,2.0,1.0,0.0,107.0,0.0,spammer
2786.0,476.0,418.0,12375.0,9.0,9194.0,0.0,0.0,1.0,1.0,140.0,3.0,non-spammer
1964.0,166.0,552.0,371.0,10.0,2812.0,0.0,0.0,1.0,1.0,140.0,1.0,non-spammer
3391.0,4043.0,1939.0,508.0,79.0,6224.0,0.0,1.0,1.0,1.0,134.0,1.0,non-spammer
506.0,1069.0,360.0,4775.0,11.0,10709.0,0.0,0.0,4.0,0.0,96.0,6.0,non-spammer
552.0,1997.0,2099.0,64655.0,26.0,36527.0,0.0,1.0,2.0,0.0,132.0,0.0,non-spammer
1986.0,202.0,132.0,182.0,4.0,1520.0,0.0,0.0,1.0,1.0,140.0,4.0,non-spammer
3195.0,1000.0,942.0,7399.0,18.0,18512.0,0.0,0.0,5.0,1.0,140.0,3.0,non-spammer
3218.0,642.0,663.0,931.0,11.0,2020.0,0.0,0.0,1.0,0.0,139.0,0.0,non-spammer
2625.0,1759.0,1787.0,2848.0,2.0,73364.0,0.0,0.0,1.0,1.0,140.0,3.0,non-spammer
2584.0,1042.0,921.0,1547.0,99.0,49198.0,0.0,0.0,10.0,1.0,139.0,2.0,non-spammer
165.0,21.0,14.0,0.0,3.0,10054.0,0.0,0.0,8.0,1.0,133.0,3.0,non-spammer
1365.0,28.0,229.0,73.0,0.0,1140.0,0.0,1.0,2.0,0.0,85.0,4.0,non-spammer
985.0,3749.0,4155.0,7925.0,25.0,6141.0,0.0,0.0,8.0,1.0,130.0,10.0,non-spammer
165.0,21.0,14.0,0.0,3.0,10055.0,0.0,0.0,8.0,1.0,133.0,2.0,non-spammer
319.0,140.0,206.0,2206.0,0.0,2995.0,0.0,0.0,10.0,1.0,139.0,0.0,non-spammer
45.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,46.0,0.0,non-spammer
858.0,456.0,2364.0,414.0,16.0,2552.0,0.0,2.0,2.0,0.0,137.0,2.0,non-spammer
1475.0,2352.0,2221.0,150102.0,37.0,50360.0,0.0,0.0,1.0,0.0,108.0,0.0,non-spammer
412.0,774.0,893.0,4508.0,0.0,10981.0,0.0,0.0,3.0,0.0,103.0,1.0,non-spammer
3285.0,387.0,523.0,6068.0,13.0,13213.0,0.0,0.0,4.0,1.0,140.0,2.0,non-spammer
2279.0,1100.0,960.0,7535.0,13.0,31933.0,0.0,0.0,7.0,1.0,140.0,18.0,non-spammer
48.0,39.0,92.0,3678.0,0.0,1693.0,0.0,1.0,3.0,1.0,132.0,0.0,spammer
775.0,414.0,1122.0,5297.0,4.0,2257.0,0.0,0.0,2.0,0.0,87.0,1.0,non-spammer
3285.0,387.0,523.0,6068.0,13.0,13214.0,0.0,0.0,1.0,0.0,115.0,0.0,non-spammer
1516.0,2070.0,370.0,3765.0,70.0,137438.0,0.0,0.0,1.0,0.0,74.0,0.0,non-spammer
121.0,22.0,127.0,9.0,8.0,9616.0,0.0,0.0,3.0,0.0,116.0,0.0,non-spammer
3186.0,720.0,545.0,13089.0,12.0,53857.0,0.0,0.0,1.0,0.0,119.0,0.0,non-spammer
1257.0,762.0,1324.0,13674.0,17.0,35345.0,0.0,0.0,1.0,1.0,140.0,8.0,non-spammer
1724.0,187.0,379.0,6548.0,5.0,4277.0,0.0,0.0,1.0,0.0,54.0,1.0,non-spammer
1099.0,194.0,363.0,17042.0,8.0,12202.0,0.0,0.0,1.0,0.0,95.0,1.0,non-spammer
154.0,6.0,123.0,97.0,0.0,80.0,0.0,0.0,2.0,0.0,61.0,2.0,non-spammer
1933.0,1.0,60.0,923.0,0.0,296.0,0.0,0.0,1.0,0.0,49.0,1.0,non-spammer
2279.0,1100.0,960.0,7535.0,12.0,31934.0,0.0,0.0,7.0,1.0,140.0,13.0,non-spammer
1588.0,1081.0,293.0,2844.0,37.0,164485.0,0.0,0.0,1.0,0.0,113.0,0.0,non-spammer
219.0,148.0,602.0,711.0,1.0,10150.0,0.0,0.0,3.0,1.0,140.0,2.0,non-spammer
2538.0,256.0,367.0,423.0,3.0,5672.0,0.0,1.0,1.0,0.0,132.0,3.0,non-spammer
389.0,99.0,446.0,650.0,0.0,743.0,0.0,0.0,1.0,0.0,133.0,1.0,non-spammer
2279.0,1100.0,960.0,7535.0,12.0,31935.0,0.0,0.0,7.0,1.0,140.0,13.0,non-spammer
2385.0,156.0,334.0,7113.0,1.0,4394.0,0.0,0.0,2.0,0.0,108.0,0.0,non-spammer
121.0,22.0,127.0,9.0,8.0,9618.0,0.0,0.0,3.0,0.0,140.0,0.0,non-spammer
1141.0,124.0,364.0,8136.0,3.0,4254.0,0.0,0.0,4.0,0.0,119.0,1.0,non-spammer
1473.0,59.0,323.0,20791.0,1.0,13484.0,0.0,4.0,3.0,0.0,105.0,0.0,spammer
1166.0,890.0,545.0,11993.0,21.0,13699.0,0.0,0.0,1.0,0.0,68.0,1.0,non-spammer
2571.0,110.0,437.0,1801.0,2.0,1025.0,0.0,0.0,1.0,1.0,133.0,2.0,non-spammer
1091.0,2815.0,741.0,17127.0,16.0,12917.0,0.0,0.0,1.0,0.0,61.0,0.0,non-spammer
2084.0,199.0,434.0,678.0,1.0,607.0,0.0,0.0,7.0,1.0,139.0,16.0,non-spammer
2279.0,1100.0,960.0,7535.0,12.0,31936.0,0.0,0.0,7.0,1.0,140.0,15.0,non-spammer
1516.0,2070.0,370.0,3765.0,70.0,137439.0,0.0,0.0,1.0,0.0,65.0,0.0,non-spammer
161.0,115.0,433.0,43.0,0.0,146.0,0.0,0.0,8.0,1.0,139.0,1.0,spammer
2912.0,54.0,101.0,367.0,1.0,1035.0,0.0,0.0,1.0,0.0,50.0,1.0,non-spammer
764.0,1331.0,502.0,83.0,21.0,15235.0,0.0,0.0,1.0,0.0,104.0,0.0,non-spammer
1257.0,762.0,1324.0,13681.0,17.0,35353.0,0.0,0.0,5.0,1.0,139.0,7.0,non-spammer
2272.0,16.0,84.0,1311.0,0.0,837.0,0.0,0.0,1.0,1.0,140.0,4.0,non-spammer
219.0,148.0,602.0,711.0,2.0,10153.0,0.0,0.0,3.0,1.0,140.0,4.0,non-spammer
1688.0,2494.0,2235.0,83601.0,52.0,66825.0,0.0,0.0,4.0,1.0,140.0,2.0,non-spammer
2279.0,1100.0,960.0,7536.0,12.0,31937.0,0.0,0.0,7.0,1.0,139.0,12.0,non-spammer
3001.0,7426.0,3400.0,1226.0,130.0,109985.0,0.0,4.0,3.0,0.0,120.0,1.0,spammer
2279.0,1100.0,960.0,7536.0,12.0,31938.0,0.0,0.0,7.0,1.0,140.0,14.0,non-spammer
1141.0,124.0,364.0,8136.0,3.0,4255.0,0.0,0.0,4.0,1.0,140.0,2.0,non-spammer
2518.0,2683.0,1505.0,96347.0,272.0,220262.0,0.0,0.0,2.0,0.0,100.0,2.0,non-spammer
2280.0,303.0,609.0,1165.0,11.0,5040.0,0.0,0.0,1.0,1.0,140.0,1.0,non-spammer
2279.0,1100.0,960.0,7536.0,12.0,31939.0,0.0,0.0,7.0,1.0,140.0,14.0,non-spammer
1615.0,591.0,1106.0,5679.0,9.0,7168.0,0.0,0.0,3.0,1.0,140.0,12.0,spammer
2232.0,157.0,112.0,523.0,4.0,7624.0,0.0,0.0,1.0,0.0,115.0,1.0,non-spammer
1869.0,1315.0,852.0,9878.0,20.0,10543.0,0.0,0.0,1.0,0.0,128.0,2.0,non-spammer
2746.0,436.0,1303.0,22875.0,14.0,25315.0,0.0,0.0,1.0,0.0,94.0,1.0,non-spammer
